,MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
3619,2023-01-20 02:33:45.522,8,-8,0
3620,2023-01-20 02:33:45.522,9,1040,0
3621,2023-01-20 02:33:45.522,10,0,0
3622,2023-01-20 02:33:45.522,0,67100,0
3623,2023-01-20 02:33:45.522,11,0,0
3624,2023-01-20 02:33:56.632,1,3100,0
3625,2023-01-20 02:33:56.632,0,9767486,0
3626,2023-01-20 02:33:56.632,6,0,0
3627,2023-01-20 02:33:56.632,7,960,0
3628,2023-01-20 02:33:56.632,9,540,0
3629,2023-01-20 02:33:56.632,10,0,0
3630,2023-01-20 02:33:56.632,11,0,0
3631,2023-01-20 02:33:56.632,5,#32770,0
3632,2023-01-20 02:33:56.632,4,chrome.exe,0
3633,2023-01-20 02:33:56.632,3,Open,0
3634,2023-01-20 02:33:56.632,2,6616,0
3635,2023-01-20 02:33:56.632,8,0,0
3636,2023-01-20 02:34:00.674,2,11684,0
3637,2023-01-20 02:34:00.674,9,1040,0
3638,2023-01-20 02:34:00.674,7,1928,0
3639,2023-01-20 02:34:00.674,3,miloncl/Dsc180b - Google Chrome,0
3640,2023-01-20 02:34:00.674,4,chrome.exe,0
3641,2023-01-20 02:34:00.674,5,Chrome_WidgetWin_1,0
3642,2023-01-20 02:34:00.674,6,-8,0
3643,2023-01-20 02:34:00.674,1,13244,0
3644,2023-01-20 02:34:00.674,11,0,0
3645,2023-01-20 02:34:00.674,10,0,0
3646,2023-01-20 02:34:00.674,0,67100,0
3647,2023-01-20 02:34:00.674,8,-8,0
3648,2023-01-20 02:37:41.721,1,21844,0
3649,2023-01-20 02:37:41.721,2,21848,0
3650,2023-01-20 02:37:41.721,7,1760,0
3651,2023-01-20 02:37:41.721,11,0,0
3652,2023-01-20 02:37:41.721,10,0,0
3653,2023-01-20 02:37:41.721,0,8325140,0
3654,2023-01-20 02:37:41.721,6,160,0
3655,2023-01-20 02:37:41.721,8,66,0
3656,2023-01-20 02:37:41.721,3,Daytime Lingerie - Barcrush,0
3657,2023-01-20 02:37:41.721,4,Spotify.exe,0
3658,2023-01-20 02:37:41.721,5,Chrome_WidgetWin_0,0
3659,2023-01-20 02:37:41.721,9,966,0
3660,2023-01-20 02:37:44.749,11,0,0
3661,2023-01-20 02:37:44.749,0,67100,0
3662,2023-01-20 02:37:44.749,1,13244,0
3663,2023-01-20 02:37:44.749,2,11684,0
3664,2023-01-20 02:37:44.749,6,-8,0
3665,2023-01-20 02:37:44.749,5,Chrome_WidgetWin_1,0
3666,2023-01-20 02:37:44.749,4,chrome.exe,0
3667,2023-01-20 02:37:44.749,3,DSC 140A - Probabilistic Modeling and ML - LE [A00] - Course Podcasts - UC San Diego - Google Chrome,0
3668,2023-01-20 02:37:44.749,10,0,0
3669,2023-01-20 02:37:44.749,9,1040,0
3670,2023-01-20 02:37:44.749,8,-8,0
3671,2023-01-20 02:37:44.749,7,1928,0
3672,2023-01-20 02:40:21.850,2,11136,0
3673,2023-01-20 02:40:21.850,10,0,0
3674,2023-01-20 02:40:21.850,9,571,0
3675,2023-01-20 02:40:21.850,8,52,0
3676,2023-01-20 02:40:21.850,7,1045,0
3677,2023-01-20 02:40:21.850,6,52,0
3678,2023-01-20 02:40:21.850,0,2754482,0
3679,2023-01-20 02:40:21.850,1,12312,0
3680,2023-01-20 02:40:21.850,11,0,0
3681,2023-01-20 02:40:21.850,4,VsDebugConsole.exe,0
3682,2023-01-20 02:40:21.850,3,esrv.exe,0
3683,2023-01-20 02:40:21.850,5,ConsoleWindowClass,0
3684,2023-01-20 02:40:31.915,2,11684,0
3685,2023-01-20 02:40:31.915,9,1040,0
3686,2023-01-20 02:40:31.915,8,-8,0
3687,2023-01-20 02:40:31.915,7,1928,0
3688,2023-01-20 02:40:31.915,6,-8,0
3689,2023-01-20 02:40:31.915,1,13244,0
3690,2023-01-20 02:40:31.915,0,67100,0
3691,2023-01-20 02:40:31.915,3,Process and EDA - Jupyter Notebook - Google Chrome,0
3692,2023-01-20 02:40:31.915,4,chrome.exe,0
3693,2023-01-20 02:40:31.915,5,Chrome_WidgetWin_1,0
3694,2023-01-20 02:40:31.915,10,0,0
3695,2023-01-20 02:40:31.915,11,0,0
3696,2023-01-20 02:40:37.956,4,msedge.exe,0
3697,2023-01-20 02:40:37.956,0,6751910,0
3698,2023-01-20 02:40:37.956,1,16984,0
3699,2023-01-20 02:40:37.956,3,Hulu | Watch,0
3700,2023-01-20 02:40:37.956,5,Chrome_WidgetWin_1,0
3701,2023-01-20 02:40:37.956,2,9580,0
3702,2023-01-20 02:40:37.956,6,343,0
3703,2023-01-20 02:40:37.956,7,1288,0
3704,2023-01-20 02:40:37.956,9,1057,0
3705,2023-01-20 02:40:37.956,10,0,0
3706,2023-01-20 02:40:37.956,8,45,0
3707,2023-01-20 02:40:37.956,11,0,0
3708,2023-01-20 02:40:42.981,8,-8,0
3709,2023-01-20 02:40:42.981,2,11684,0
3710,2023-01-20 02:40:42.981,1,13244,0
3711,2023-01-20 02:40:42.981,10,0,0
3712,2023-01-20 02:40:42.981,9,1040,0
3713,2023-01-20 02:40:42.981,11,0,0
3714,2023-01-20 02:40:42.981,7,1928,0
3715,2023-01-20 02:40:42.981,3,Process and EDA - Jupyter Notebook - Google Chrome,0
3716,2023-01-20 02:40:42.981,4,chrome.exe,0
3717,2023-01-20 02:40:42.981,5,Chrome_WidgetWin_1,0
3718,2023-01-20 02:40:42.981,0,67100,0
3719,2023-01-20 02:40:42.981,6,-8,0
3720,2023-01-20 02:40:45.004,0,6751910,0
3721,2023-01-20 02:40:45.004,1,16984,0
3722,2023-01-20 02:40:45.004,2,9580,0
3723,2023-01-20 02:40:45.004,6,343,0
3724,2023-01-20 02:40:45.004,7,1288,0
3725,2023-01-20 02:40:45.004,8,45,0
3726,2023-01-20 02:40:45.004,9,1057,0
3727,2023-01-20 02:40:45.004,10,0,0
3728,2023-01-20 02:40:45.004,11,0,0
3729,2023-01-20 02:40:45.004,3,Hulu | Watch,0
3730,2023-01-20 02:40:45.004,4,msedge.exe,0
3731,2023-01-20 02:40:45.004,5,Chrome_WidgetWin_1,0
3732,2023-01-20 02:40:46.009,10,0,0
3733,2023-01-20 02:40:46.009,3,esrv.exe,0
3734,2023-01-20 02:40:46.009,4,VsDebugConsole.exe,0
3735,2023-01-20 02:40:46.009,5,ConsoleWindowClass,0
3736,2023-01-20 02:40:46.009,8,52,0
3737,2023-01-20 02:40:46.009,7,1045,0
3738,2023-01-20 02:40:46.009,6,52,0
3739,2023-01-20 02:40:46.009,2,11136,0
3740,2023-01-20 02:40:46.009,1,12312,0
3741,2023-01-20 02:40:46.009,0,2754482,0
3742,2023-01-20 02:40:46.009,11,0,0
3743,2023-01-20 02:40:46.009,9,571,0
3744,2023-01-20 02:40:48.034,11,0,0
3745,2023-01-20 02:40:48.034,0,6751910,0
3746,2023-01-20 02:40:48.034,8,45,0
3747,2023-01-20 02:40:48.034,3,Hulu | Watch,0
3748,2023-01-20 02:40:48.034,4,msedge.exe,0
3749,2023-01-20 02:40:48.034,5,Chrome_WidgetWin_1,0
3750,2023-01-20 02:40:48.034,1,16984,0
3751,2023-01-20 02:40:48.034,2,9580,0
3752,2023-01-20 02:40:48.034,6,343,0
3753,2023-01-20 02:40:48.034,9,1057,0
3754,2023-01-20 02:40:48.034,7,1288,0
3755,2023-01-20 02:40:48.034,10,0,0
3756,2023-01-20 02:42:17.784,8,113,0
3757,2023-01-20 02:42:17.784,9,883,0
3758,2023-01-20 02:42:17.784,10,0,0
3759,2023-01-20 02:42:17.784,11,0,0
3760,2023-01-20 02:42:17.784,1,12624,0
3761,2023-01-20 02:42:17.784,0,1246768,0
3762,2023-01-20 02:42:17.784,7,1466,0
3763,2023-01-20 02:42:17.784,2,8936,0
3764,2023-01-20 02:42:17.784,6,440,0
3765,2023-01-20 02:42:17.784,3,Messenger,0
3766,2023-01-20 02:42:17.784,4,Messenger.exe,0
3767,2023-01-20 02:42:17.784,5,MessengerDesktop0,0
3768,2023-01-20 02:42:53.156,11,0,0
3769,2023-01-20 02:42:53.156,10,0,0
3770,2023-01-20 02:42:53.156,9,1040,0
3771,2023-01-20 02:42:53.156,7,1928,0
3772,2023-01-20 02:42:53.156,6,-8,0
3773,2023-01-20 02:42:53.156,2,9580,0
3774,2023-01-20 02:42:53.156,1,16984,0
3775,2023-01-20 02:42:53.156,8,-8,0
3776,2023-01-20 02:42:53.156,5,Chrome_WidgetWin_1,0
3777,2023-01-20 02:42:53.156,4,msedge.exe,0
3778,2023-01-20 02:42:53.156,3,Hulu | Watch,0
3779,2023-01-20 02:42:53.156,0,6751910,0
3780,2023-01-20 02:50:38.588,2,8936,0
3781,2023-01-20 02:50:38.588,10,0,0
3782,2023-01-20 02:50:38.588,9,883,0
3783,2023-01-20 02:50:38.588,8,113,0
3784,2023-01-20 02:50:38.588,7,1466,0
3785,2023-01-20 02:50:38.588,6,440,0
3786,2023-01-20 02:50:38.588,0,1246768,0
3787,2023-01-20 02:50:38.588,11,0,0
3788,2023-01-20 02:50:38.588,3,Messenger,0
3789,2023-01-20 02:50:38.588,4,Messenger.exe,0
3790,2023-01-20 02:50:38.588,5,MessengerDesktop0,0
3791,2023-01-20 02:50:38.588,1,12624,0
3792,2023-01-20 02:51:34.130,2,11136,0
3793,2023-01-20 02:51:34.130,1,12312,0
3794,2023-01-20 02:51:34.130,5,ConsoleWindowClass,0
3795,2023-01-20 02:51:34.130,6,52,0
3796,2023-01-20 02:51:34.130,0,2754482,0
3797,2023-01-20 02:51:34.130,7,1045,0
3798,2023-01-20 02:51:34.130,10,0,0
3799,2023-01-20 02:51:34.130,9,571,0
3800,2023-01-20 02:51:34.130,3,esrv.exe,0
3801,2023-01-20 02:51:34.130,11,0,0
3802,2023-01-20 02:51:34.130,8,52,0
3803,2023-01-20 02:51:34.130,4,VsDebugConsole.exe,0
3804,2023-01-20 02:51:37.182,3,Messenger,0
3805,2023-01-20 02:51:37.182,4,Messenger.exe,0
3806,2023-01-20 02:51:37.182,5,MessengerDesktop0,0
3807,2023-01-20 02:51:37.182,11,0,0
3808,2023-01-20 02:51:37.182,10,0,0
3809,2023-01-20 02:51:37.182,9,883,0
3810,2023-01-20 02:51:37.182,7,1466,0
3811,2023-01-20 02:51:37.182,6,440,0
3812,2023-01-20 02:51:37.182,2,8936,0
3813,2023-01-20 02:51:37.182,1,12624,0
3814,2023-01-20 02:51:37.182,0,1246768,0
3815,2023-01-20 02:51:37.182,8,113,0
3816,2023-01-20 02:51:44.225,3,Hulu | Watch,0
3817,2023-01-20 02:51:44.225,11,0,0
3818,2023-01-20 02:51:44.225,2,9580,0
3819,2023-01-20 02:51:44.225,9,1040,0
3820,2023-01-20 02:51:44.225,8,-8,0
3821,2023-01-20 02:51:44.225,7,1928,0
3822,2023-01-20 02:51:44.225,6,-8,0
3823,2023-01-20 02:51:44.225,1,16984,0
3824,2023-01-20 02:51:44.225,0,6751910,0
3825,2023-01-20 02:51:44.225,5,Chrome_WidgetWin_1,0
3826,2023-01-20 02:51:44.225,10,0,0
3827,2023-01-20 02:51:44.225,4,msedge.exe,0
3828,2023-01-20 02:53:43.386,2,20072,0
3829,2023-01-20 02:53:43.386,1,6512,0
3830,2023-01-20 02:53:43.386,0,5310156,0
3831,2023-01-20 02:53:43.386,5,CabinetWClass,0
3832,2023-01-20 02:53:43.386,4,explorer.exe,0
3833,2023-01-20 02:53:43.386,11,1,0
3834,2023-01-20 02:53:43.386,3,Dsc180b,0
3835,2023-01-20 02:53:43.386,9,706,0
3836,2023-01-20 02:53:43.386,7,1327,0
3837,2023-01-20 02:53:43.386,6,188,0
3838,2023-01-20 02:53:43.386,8,65,0
3839,2023-01-20 02:53:43.386,10,0,0
3840,2023-01-20 02:53:47.424,7,1288,0
3841,2023-01-20 02:53:47.424,8,45,0
3842,2023-01-20 02:53:47.424,9,1057,0
3843,2023-01-20 02:53:47.424,10,0,0
3844,2023-01-20 02:53:47.424,2,9580,0
3845,2023-01-20 02:53:47.424,1,16984,0
3846,2023-01-20 02:53:47.424,0,6751910,0
3847,2023-01-20 02:53:47.424,3,Hulu | Watch,0
3848,2023-01-20 02:53:47.424,4,msedge.exe,0
3849,2023-01-20 02:53:47.424,5,Chrome_WidgetWin_1,0
3850,2023-01-20 02:53:47.424,6,343,0
3851,2023-01-20 02:53:47.424,11,0,0
3852,2023-01-20 02:53:52.469,3,Messenger,0
3853,2023-01-20 02:53:52.469,4,Messenger.exe,0
3854,2023-01-20 02:53:52.469,5,MessengerDesktop0,0
3855,2023-01-20 02:53:52.469,11,0,0
3856,2023-01-20 02:53:52.469,0,1246768,0
3857,2023-01-20 02:53:52.469,1,12624,0
3858,2023-01-20 02:53:52.469,2,8936,0
3859,2023-01-20 02:53:52.469,6,281,0
3860,2023-01-20 02:53:52.469,7,1307,0
3861,2023-01-20 02:53:52.469,8,117,0
3862,2023-01-20 02:53:52.469,9,887,0
3863,2023-01-20 02:53:52.469,10,0,0
3864,2023-01-20 02:54:17.734,0,6751910,0
3865,2023-01-20 02:54:17.734,3,Hulu | Watch,0
3866,2023-01-20 02:54:17.734,1,16984,0
3867,2023-01-20 02:54:17.734,4,msedge.exe,0
3868,2023-01-20 02:54:17.734,11,0,0
3869,2023-01-20 02:54:17.734,10,0,0
3870,2023-01-20 02:54:17.734,9,1057,0
3871,2023-01-20 02:54:17.734,8,45,0
3872,2023-01-20 02:54:17.734,7,1288,0
3873,2023-01-20 02:54:17.734,6,343,0
3874,2023-01-20 02:54:17.734,5,Chrome_WidgetWin_1,0
3875,2023-01-20 02:54:17.734,2,9580,0
3876,2023-01-20 03:00:07.317,3,WUIconWindow,0
3877,2023-01-20 03:00:07.317,4,MoNotificationUx.exe,0
3878,2023-01-20 03:00:07.317,5,WUIconClass,0
3879,2023-01-20 03:00:07.317,2,11316,0
3880,2023-01-20 03:00:07.317,8,0,0
3881,2023-01-20 03:00:07.317,0,4654684,0
3882,2023-01-20 03:00:07.317,1,2280,0
3883,2023-01-20 03:00:07.317,6,0,0
3884,2023-01-20 03:00:07.317,7,136,0
3885,2023-01-20 03:00:07.317,11,1,0
3886,2023-01-20 03:00:07.317,10,0,0
3887,2023-01-20 03:00:07.317,9,39,0
3888,2023-01-20 03:10:57.991,5,ConsoleWindowClass,0
3889,2023-01-20 03:10:57.991,4,VsDebugConsole.exe,0
3890,2023-01-20 03:10:57.991,3,esrv.exe,0
3891,2023-01-20 03:10:57.991,11,0,0
3892,2023-01-20 03:10:57.991,0,2754482,0
3893,2023-01-20 03:10:57.991,1,12312,0
3894,2023-01-20 03:10:57.991,2,11136,0
3895,2023-01-20 03:10:57.991,6,52,0
3896,2023-01-20 03:10:57.991,7,1045,0
3897,2023-01-20 03:10:57.991,8,52,0
3898,2023-01-20 03:10:57.991,9,571,0
3899,2023-01-20 03:10:57.991,10,0,0
3900,2023-01-20 03:10:58.994,4,msedge.exe,0
3901,2023-01-20 03:10:58.994,3,Hulu | Watch,0
3902,2023-01-20 03:10:58.994,5,Chrome_WidgetWin_1,0
3903,2023-01-20 03:10:58.994,2,9580,0
3904,2023-01-20 03:10:58.994,0,6751910,0
3905,2023-01-20 03:10:58.994,1,16984,0
3906,2023-01-20 03:10:58.994,6,343,0
3907,2023-01-20 03:10:58.994,7,1288,0
3908,2023-01-20 03:10:58.994,8,45,0
3909,2023-01-20 03:10:58.994,9,1057,0
3910,2023-01-20 03:10:58.994,10,0,0
3911,2023-01-20 03:10:58.994,11,0,0
3912,2023-01-20 03:15:05.560,10,0,0
3913,2023-01-20 03:15:05.560,9,39,0
3914,2023-01-20 03:15:05.560,6,0,0
3915,2023-01-20 03:15:05.560,11,1,0
3916,2023-01-20 03:15:05.560,2,4920,0
3917,2023-01-20 03:15:05.560,4,MoNotificationUx.exe,0
3918,2023-01-20 03:15:05.560,0,51644640,0
3919,2023-01-20 03:15:05.560,3,WUIconWindow,0
3920,2023-01-20 03:15:05.560,8,0,0
3921,2023-01-20 03:15:05.560,5,WUIconClass,0
3922,2023-01-20 03:15:05.560,1,18820,0
3923,2023-01-20 03:15:05.560,7,136,0
3924,2023-01-20 03:25:15.964,8,45,0
3925,2023-01-20 03:25:15.964,0,6751910,0
3926,2023-01-20 03:25:15.964,1,16984,0
3927,2023-01-20 03:25:15.964,2,9580,0
3928,2023-01-20 03:25:15.964,6,343,0
3929,2023-01-20 03:25:15.964,3,Hulu | Watch,0
3930,2023-01-20 03:25:15.964,4,msedge.exe,0
3931,2023-01-20 03:25:15.964,5,Chrome_WidgetWin_1,0
3932,2023-01-20 03:25:15.964,11,0,0
3933,2023-01-20 03:25:15.964,10,0,0
3934,2023-01-20 03:25:15.964,9,1057,0
3935,2023-01-20 03:25:15.964,7,1288,0
3936,2023-01-20 03:25:20.007,0,65714,0
3937,2023-01-20 03:25:20.007,7,1920,0
3938,2023-01-20 03:25:20.007,2,6832,0
3939,2023-01-20 03:25:20.007,10,0,0
3940,2023-01-20 03:25:20.007,3,Missing String.,0
3941,2023-01-20 03:25:20.007,4,explorer.exe,0
3942,2023-01-20 03:25:20.007,5,Shell_TrayWnd,0
3943,2023-01-20 03:25:20.007,1,6512,0
3944,2023-01-20 03:25:20.007,11,1,0
3945,2023-01-20 03:25:20.007,8,1032,0
3946,2023-01-20 03:25:20.007,9,1080,0
3947,2023-01-20 03:25:20.007,6,0,0
3948,2023-01-20 03:25:21.019,9,571,0
3949,2023-01-20 03:25:21.019,10,0,0
3950,2023-01-20 03:25:21.019,11,0,0
3951,2023-01-20 03:25:21.019,2,11136,0
3952,2023-01-20 03:25:21.019,6,52,0
3953,2023-01-20 03:25:21.019,0,2754482,0
3954,2023-01-20 03:25:21.019,1,12312,0
3955,2023-01-20 03:25:21.019,5,ConsoleWindowClass,0
3956,2023-01-20 03:25:21.019,4,VsDebugConsole.exe,0
3957,2023-01-20 03:25:21.019,3,esrv.exe,0
3958,2023-01-20 03:25:21.019,8,52,0
3959,2023-01-20 03:25:21.019,7,1045,0
3960,2023-01-20 03:25:30.090,8,1032,0
3961,2023-01-20 03:25:30.090,6,0,0
3962,2023-01-20 03:25:30.090,7,1920,0
3963,2023-01-20 03:25:30.090,9,1080,0
3964,2023-01-20 03:25:30.090,10,0,0
3965,2023-01-20 03:25:30.090,11,1,0
3966,2023-01-20 03:25:30.090,1,6512,0
3967,2023-01-20 03:25:30.090,0,65714,0
3968,2023-01-20 03:25:30.090,2,6832,0
3969,2023-01-20 03:25:30.090,3,Missing String.,0
3970,2023-01-20 03:25:30.090,4,explorer.exe,0
3971,2023-01-20 03:25:30.090,5,Shell_TrayWnd,0
3972,2023-01-20 03:25:38.161,11,0,0
3973,2023-01-20 03:25:38.161,10,0,0
3974,2023-01-20 03:25:38.161,8,276,0
3975,2023-01-20 03:25:38.161,7,1280,0
3976,2023-01-20 03:25:38.161,6,640,0
3977,2023-01-20 03:25:38.161,2,2324,0
3978,2023-01-20 03:25:38.161,1,20572,0
3979,2023-01-20 03:25:38.161,0,526816,0
3980,2023-01-20 03:25:38.161,9,756,0
3981,2023-01-20 03:25:38.161,3,Zoom Cloud Meetings,0
3982,2023-01-20 03:25:38.161,4,Zoom.exe,0
3983,2023-01-20 03:25:38.161,5,ZPFTEWndClass,0
3984,2023-01-20 03:25:43.196,11,0,0
3985,2023-01-20 03:25:43.196,10,0,0
3986,2023-01-20 03:25:43.196,9,1040,0
3987,2023-01-20 03:25:43.196,8,-8,0
3988,2023-01-20 03:25:43.196,7,1928,0
3989,2023-01-20 03:25:43.196,2,11684,0
3990,2023-01-20 03:25:43.196,1,13244,0
3991,2023-01-20 03:25:43.196,6,-8,0
3992,2023-01-20 03:25:43.196,5,Chrome_WidgetWin_1,0
3993,2023-01-20 03:25:43.196,4,chrome.exe,0
3994,2023-01-20 03:25:43.196,3,Untitled - Google Chrome,0
3995,2023-01-20 03:25:43.196,0,67100,0
3996,2023-01-20 03:25:56.290,5,ZPFTEWndClass,0
3997,2023-01-20 03:25:56.290,9,756,0
3998,2023-01-20 03:25:56.290,8,276,0
3999,2023-01-20 03:25:56.290,7,1280,0
4000,2023-01-20 03:25:56.290,6,640,0
4001,2023-01-20 03:25:56.290,2,2324,0
4002,2023-01-20 03:25:56.290,0,526816,0
4003,2023-01-20 03:25:56.290,3,Zoom Cloud Meetings,0
4004,2023-01-20 03:25:56.290,10,0,0
4005,2023-01-20 03:25:56.290,4,Zoom.exe,0
4006,2023-01-20 03:25:56.290,1,20572,0
4007,2023-01-20 03:25:56.290,11,0,0
4008,2023-01-20 03:26:02.341,8,5,0
4009,2023-01-20 03:26:02.341,10,0,0
4010,2023-01-20 03:26:02.341,9,824,0
4011,2023-01-20 03:26:02.341,7,1576,0
4012,2023-01-20 03:26:02.341,1,8384,0
4013,2023-01-20 03:26:02.341,2,6092,0
4014,2023-01-20 03:26:02.341,0,131902,0
4015,2023-01-20 03:26:02.341,11,0,0
4016,2023-01-20 03:26:02.341,3,Zoom,0
4017,2023-01-20 03:26:02.341,6,344,0
4018,2023-01-20 03:26:02.341,5,ZPContentViewWndClass,0
4019,2023-01-20 03:26:02.341,4,Zoom.exe,0
4020,2023-01-20 03:26:13.439,2,2324,0
4021,2023-01-20 03:26:13.439,11,0,0
4022,2023-01-20 03:26:13.439,10,0,0
4023,2023-01-20 03:26:13.439,9,925,0
4024,2023-01-20 03:26:13.439,8,106,0
4025,2023-01-20 03:26:13.439,7,1508,0
4026,2023-01-20 03:26:13.439,6,412,0
4027,2023-01-20 03:26:13.439,3,Zoom,0
4028,2023-01-20 03:26:13.439,1,20572,0
4029,2023-01-20 03:26:13.439,0,395842,0
4030,2023-01-20 03:26:13.439,4,Zoom.exe,0
4031,2023-01-20 03:26:13.439,5,ZPPTMainFrmWndClassEx,0
4032,2023-01-20 03:26:15.454,3,Zoom Meeting,0
4033,2023-01-20 03:26:15.454,4,Zoom.exe,0
4034,2023-01-20 03:26:15.454,5,ZPContentViewWndClass,0
4035,2023-01-20 03:26:15.454,1,8384,0
4036,2023-01-20 03:26:15.454,0,131902,0
4037,2023-01-20 03:26:15.454,9,824,0
4038,2023-01-20 03:26:15.454,11,0,0
4039,2023-01-20 03:26:15.454,8,5,0
4040,2023-01-20 03:26:15.454,7,1576,0
4041,2023-01-20 03:26:15.454,6,344,0
4042,2023-01-20 03:26:15.454,2,6092,0
4043,2023-01-20 03:26:15.454,10,0,0
4044,2023-01-20 03:27:26.169,1,6512,0
4045,2023-01-20 03:27:26.169,4,explorer.exe,0
4046,2023-01-20 03:27:26.169,5,Progman,0
4047,2023-01-20 03:27:26.169,0,65786,0
4048,2023-01-20 03:27:26.169,3,Program Manager,0
4049,2023-01-20 03:27:26.169,2,6516,0
4050,2023-01-20 03:27:26.169,6,0,0
4051,2023-01-20 03:27:26.169,7,1920,0
4052,2023-01-20 03:27:26.169,8,0,0
4053,2023-01-20 03:27:26.169,9,1080,0
4054,2023-01-20 03:27:26.169,10,0,0
4055,2023-01-20 03:27:26.169,11,1,0
4056,2023-01-20 03:27:44.341,7,1859,0
4057,2023-01-20 03:27:44.341,0,132116,0
4058,2023-01-20 03:27:44.341,3,Public -- 2022-2023 (CCG DCA UCSD-HDSI Capstone) | Microsoft Teams,0
4059,2023-01-20 03:27:44.341,4,Teams.exe,0
4060,2023-01-20 03:27:44.341,5,Chrome_WidgetWin_1,0
4061,2023-01-20 03:27:44.341,1,19868,0
4062,2023-01-20 03:27:44.341,2,20344,0
4063,2023-01-20 03:27:44.341,10,0,0
4064,2023-01-20 03:27:44.341,9,867,0
4065,2023-01-20 03:27:44.341,8,117,0
4066,2023-01-20 03:27:44.341,6,835,0
4067,2023-01-20 03:27:44.341,11,0,0
4068,2023-01-20 03:27:55.424,3,Zoom Meeting,0
4069,2023-01-20 03:27:55.424,4,Zoom.exe,0
4070,2023-01-20 03:27:55.424,5,ZPContentViewWndClass,0
4071,2023-01-20 03:27:55.424,8,21,0
4072,2023-01-20 03:27:55.424,10,0,0
4073,2023-01-20 03:27:55.424,9,840,0
4074,2023-01-20 03:27:55.424,7,1528,0
4075,2023-01-20 03:27:55.424,6,296,0
4076,2023-01-20 03:27:55.424,2,6092,0
4077,2023-01-20 03:27:55.424,1,8384,0
4078,2023-01-20 03:27:55.424,0,131902,0
4079,2023-01-20 03:27:55.424,11,0,0
4080,2023-01-20 03:27:58.449,4,ApplicationFrameHost.exe,0
4081,2023-01-20 03:27:58.449,3,Disney+,0
4082,2023-01-20 03:27:58.449,5,ApplicationFrameWindow,0
4083,2023-01-20 03:27:58.449,7,1346,0
4084,2023-01-20 03:27:58.449,0,12124872,0
4085,2023-01-20 03:27:58.449,1,7360,0
4086,2023-01-20 03:27:58.449,2,12776,0
4087,2023-01-20 03:27:58.449,6,130,0
4088,2023-01-20 03:27:58.449,8,0,0
4089,2023-01-20 03:27:58.449,9,941,0
4090,2023-01-20 03:27:58.449,10,0,0
4091,2023-01-20 03:27:58.449,11,1,0
4092,2023-01-20 03:28:01.454,10,0,0
4093,2023-01-20 03:28:01.454,0,131902,0
4094,2023-01-20 03:28:01.454,1,8384,0
4095,2023-01-20 03:28:01.454,2,6092,0
4096,2023-01-20 03:28:01.454,6,296,0
4097,2023-01-20 03:28:01.454,8,21,0
4098,2023-01-20 03:28:01.454,9,840,0
4099,2023-01-20 03:28:01.454,7,1528,0
4100,2023-01-20 03:28:01.454,11,0,0
4101,2023-01-20 03:28:01.454,3,Zoom Meeting,0
4102,2023-01-20 03:28:01.454,4,Zoom.exe,0
4103,2023-01-20 03:28:01.454,5,ZPContentViewWndClass,0
4104,2023-01-20 03:28:03.462,0,1901702,0
4105,2023-01-20 03:28:03.462,1,18892,0
4106,2023-01-20 03:28:03.462,3,test-000002.db,0
4107,2023-01-20 03:28:03.462,4,DB Browser for SQLite.exe,0
4108,2023-01-20 03:28:03.462,5,Qt5QWindowIcon,0
4109,2023-01-20 03:28:03.462,11,0,0
4110,2023-01-20 03:28:03.462,10,0,0
4111,2023-01-20 03:28:03.462,9,1040,0
4112,2023-01-20 03:28:03.462,8,-8,0
4113,2023-01-20 03:28:03.462,7,1928,0
4114,2023-01-20 03:28:03.462,2,16552,0
4115,2023-01-20 03:28:03.462,6,-8,0
4116,2023-01-20 03:28:15.593,5,ZPContentViewWndClass,0
4117,2023-01-20 03:28:15.593,4,Zoom.exe,0
4118,2023-01-20 03:28:15.593,3,Zoom Meeting,0
4119,2023-01-20 03:28:15.593,11,0,0
4120,2023-01-20 03:28:15.593,10,0,0
4121,2023-01-20 03:28:15.593,9,840,0
4122,2023-01-20 03:28:15.593,1,8384,0
4123,2023-01-20 03:28:15.593,7,1528,0
4124,2023-01-20 03:28:15.593,6,296,0
4125,2023-01-20 03:28:15.593,2,6092,0
4126,2023-01-20 03:28:15.593,0,131902,0
4127,2023-01-20 03:28:15.593,8,21,0
4128,2023-01-20 03:28:24.695,1,13244,0
4129,2023-01-20 03:28:24.695,2,11684,0
4130,2023-01-20 03:28:24.695,6,-8,0
4131,2023-01-20 03:28:24.695,7,1928,0
4132,2023-01-20 03:28:24.695,8,-8,0
4133,2023-01-20 03:28:24.695,9,1040,0
4134,2023-01-20 03:28:24.695,10,0,0
4135,2023-01-20 03:28:24.695,11,0,0
4136,2023-01-20 03:28:24.695,0,67100,0
4137,2023-01-20 03:28:24.695,3,Sign in with SSO - Zoom - Google Chrome,0
4138,2023-01-20 03:28:24.695,5,Chrome_WidgetWin_1,0
4139,2023-01-20 03:28:24.695,4,chrome.exe,0
4140,2023-01-20 03:29:26.197,6,1234,0
4141,2023-01-20 03:29:26.197,2,6832,0
4142,2023-01-20 03:29:26.197,1,6512,0
4143,2023-01-20 03:29:26.197,0,65778,0
4144,2023-01-20 03:29:26.197,9,1020,0
